C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_10.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_100.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_101.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_102.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_103.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_105.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_106.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_108.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_11.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_113.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_115.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_118.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_123.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_124.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_126.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_127.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_128.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_131.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_132.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_134.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_135.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_138.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_14.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_140.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_141.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_143.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_144.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_145.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_148.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_152.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\TNG_71\台農71號_153.bmp,TNG_71
