C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_1.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_10.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_100.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_1000.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_101.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_102.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_103.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_104.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_105.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_106.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_107.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_108.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_109.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_11.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_110.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_111.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_112.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_113.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_114.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_115.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_116.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_117.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_118.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_119.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_12.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_120.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_121.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_122.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_123.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_124.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_125.bmp,TN_16
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_126.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_127.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_128.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_129.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_13.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_130.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_131.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_132.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_133.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_134.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_135.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_136.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_137.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_138.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_139.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_14.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_140.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_141.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_142.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_143.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_144.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_145.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_146.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_147.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_148.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_149.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_15.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_150.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_151.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_152.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_153.bmp,TNG_71
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_154.bmp,TN_16
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_155.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_156.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_157.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_158.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_159.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_16.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_160.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_161.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_162.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_163.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_164.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_165.bmp,TN_16
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_166.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_167.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_168.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_169.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_17.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_170.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\NG\NG_171.bmp,NG
