C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_0.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_10.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_100.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1000.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1001.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1002.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1003.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1004.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1005.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1006.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1007.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1008.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1009.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_101.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1010.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1011.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1012.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1013.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1014.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1015.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1016.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1017.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1018.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1019.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_102.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1020.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1021.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1022.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1023.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1024.bmp,TT_30
C:\Users\User\Desktop\稻米分組\G2\TT_30\TT_30_1025.bmp,TT_30
