C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_0.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_10.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_100.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1000.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1001.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1002.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1003.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1004.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1005.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1006.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1007.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1008.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1009.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_101.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1010.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1011.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1012.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1013.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1014.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1015.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1016.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1017.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1018.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1019.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_102.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1020.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1021.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1022.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1023.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1024.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1025.bmp,KH_147
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1026.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1027.bmp,KH_147
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1028.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1029.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_103.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1030.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1031.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1032.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1033.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1034.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1035.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1036.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1037.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1038.bmp,TT_33
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_1039.bmp,TY_3
C:\Users\User\Desktop\稻米分組\G2\TY_3\TY_3_104.bmp,TY_3
