C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_1.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_10.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_101.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_102.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_103.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_104.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_105.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_106.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_107.bmp,NG
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_108.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_11.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_112.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_113.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_116.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_118.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_119.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_12.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_120.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_121.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_123.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_125.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_126.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_129.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_13.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_130.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_131.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_133.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_134.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_135.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_136.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_137.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_138.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_139.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_14.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_141.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_142.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_143.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_144.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_147.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_148.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_149.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_15.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_152.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_153.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_154.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_157.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_159.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_16.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_160.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_163.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_164.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_165.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_167.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_169.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_17.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_171.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_172.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_173.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_175.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_176.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_177.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_178.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_18.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_180.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_182.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_184.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_185.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_186.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_187.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_188.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_189.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_19.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_190.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_193.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_194.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_195.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_197.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_198.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_199.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_2.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_201.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_202.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_203.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_204.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_205.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_206.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_207.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_210.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_211.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_213.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_214.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_215.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_216.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_219.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_22.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_221.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_222.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_223.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_225.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_226.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_228.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_229.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_230.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_231.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_232.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_234.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_235.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_236.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_238.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_240.bmp,TK_9
C:\Users\501\Desktop\train_test\G3_109OK\TK_9\台梗9號_241.bmp,TK_9
