C:\Users\User\Desktop\123321\測100\TN_16\2119.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2120.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2121.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2122.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_16\2125.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TN_16\2126.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TN_16\2127.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2128.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TN_16\2129.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2130.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2131.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2132.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TN_16\2133.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TN_16\2136.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TN_16\2137.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2138.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2139.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TN_16\2140.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2141.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TN_16\2142.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2145.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2147.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2148.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TN_16\2149.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2150.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2151.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2152.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2153.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TN_16\2155.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2156.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2158.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2159.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TN_16\2160.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TN_16\2161.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2162.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TN_16\2163.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TN_16\2165.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2166.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2167.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2169.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TN_16\2170.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2171.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_16\2172.bmp,KH_147
