C:\Users\User\Desktop\123321\測100\TN_11\1736.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TN_11\1737.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1738.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1739.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1740.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1741.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1743.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1744.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1745.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1747.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1748.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1749.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1750.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1751.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1753.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1754.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1755.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1756.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1758.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TN_11\1759.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1760.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1761.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1762.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1765.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1766.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1767.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1769.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1770.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1771.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1772.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1773.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1774.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1776.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1777.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1778.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1781.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1782.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1784.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TN_11\1785.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TN_11\1786.bmp,KH_147
