C:\Users\User\Desktop\123321\測100\TNG_71\2031.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2032.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TNG_71\2033.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2034.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2037.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2038.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2039.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2040.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2041.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2042.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2043.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TNG_71\2044.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2045.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2047.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TNG_71\2049.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2050.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TNG_71\2051.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2052.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2053.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2054.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2055.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2056.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2058.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2059.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2062.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2063.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2064.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2065.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2066.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2067.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2069.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2070.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2071.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2072.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2074.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2075.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2076.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2077.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2078.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2080.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TNG_71\2081.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2082.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2083.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2085.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2086.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2087.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2088.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TNG_71\2089.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2091.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2092.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2093.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2095.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2096.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2097.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2098.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2099.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2100.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2102.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TNG_71\2104.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2105.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2106.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TNG_71\2107.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TNG_71\2108.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2109.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2111.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2114.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2115.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2116.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TNG_71\2117.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2118.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2119.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2120.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2121.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2123.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2125.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TNG_71\2126.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2127.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2128.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2129.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2130.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TNG_71\2131.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2132.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2134.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2136.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2137.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2138.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2139.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2140.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2141.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2142.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2143.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2144.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2147.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2148.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2149.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TNG_71\2150.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2151.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2152.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TNG_71\2153.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TNG_71\2154.bmp,TNG_71


TNG_71,100,Accurate: 53 %
KHS_7,KH_139,KH_145,KH_147,TCSN_2,TCS_10,TCS_17,TC_192,TKN_3,TK_14,TK_16,TK_2,TK_4,TK_8,TK_9,TNG_71,TN_11,TN_16,TT_30,TT_33,TY_3,No
0,19,8,16,0,0,0,0,0,0,0,0,0,0,3,53,0,0,1,0,0,0
