C:\Users\User\Desktop\123321\測100\TT_30\1.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\10.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\100.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\11.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\12.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\13.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\14.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\15.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\16.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TT_30\17.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\18.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\19.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TT_30\2.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\20.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TT_30\21.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\22.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\23.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\24.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\25.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TT_30\26.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\27.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\28.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\29.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TT_30\3.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\30.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\31.bmp,KH_139
C:\Users\User\Desktop\123321\測100\TT_30\32.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\33.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TT_30\34.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TT_30\35.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\36.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\37.bmp,KH_145
C:\Users\User\Desktop\123321\測100\TT_30\38.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\39.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\4.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\40.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\41.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\42.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\43.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\44.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\45.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\46.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\47.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\48.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\49.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\5.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\50.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\51.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\52.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\53.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\54.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\55.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\56.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\57.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\58.bmp,TCSN_2
C:\Users\User\Desktop\123321\測100\TT_30\59.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\6.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\60.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\61.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\62.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\63.bmp,No
C:\Users\User\Desktop\123321\測100\TT_30\64.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\65.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\66.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\67.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\68.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TT_30\69.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\7.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\70.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\71.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\72.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\73.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\74.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\75.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\76.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TT_30\77.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TT_30\78.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\79.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\8.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\80.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\81.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\82.bmp,TCS_17
C:\Users\User\Desktop\123321\測100\TT_30\83.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\84.bmp,KHS_7
C:\Users\User\Desktop\123321\測100\TT_30\85.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TT_30\86.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\87.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\88.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\89.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\9.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\90.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\91.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\92.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\93.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\94.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\95.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TT_30\96.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TT_30\97.bmp,TT_33
