C:\Users\User\Desktop\123321\測100\TK_4\1.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\10.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\100.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\11.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\12.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\13.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\14.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TK_4\15.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\16.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\17.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\18.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TK_4\19.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\2.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\20.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\21.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\22.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\23.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\24.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\25.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TK_4\26.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\27.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\28.bmp,TKN_3
C:\Users\User\Desktop\123321\測100\TK_4\29.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TK_4\3.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\30.bmp,TNG_71
C:\Users\User\Desktop\123321\測100\TK_4\31.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\32.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\33.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\34.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\35.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\36.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\37.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\38.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\39.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\4.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TK_4\40.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_4\41.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\42.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TK_4\43.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_4\44.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\45.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\46.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\47.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\48.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\49.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\5.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\50.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\51.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TK_4\52.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_4\53.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_4\54.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\55.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\56.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\57.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\58.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\59.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\6.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\60.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\61.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_4\62.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\63.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_4\64.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\65.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_4\66.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\67.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\68.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\69.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\7.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\70.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\71.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_4\72.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\73.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\74.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\75.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\76.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\77.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\78.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\79.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\8.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\80.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\81.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\82.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\83.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_4\84.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\85.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\86.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\87.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\88.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\89.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\9.bmp,TK_14
C:\Users\User\Desktop\123321\測100\TK_4\90.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\91.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TK_4\92.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_4\93.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_4\94.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\95.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TK_4\96.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\97.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_4\98.bmp,TN_11
C:\Users\User\Desktop\123321\測100\TK_4\99.bmp,TK_4


TK_4,100,Accurate: 15 %
KHS_7,KH_139,KH_145,KH_147,TCSN_2,TCS_10,TCS_17,TC_192,TKN_3,TK_14,TK_16,TK_2,TK_4,TK_8,TK_9,TNG_71,TN_11,TN_16,TT_30,TT_33,TY_3,No
0,0,0,1,0,0,0,0,1,13,0,0,15,8,40,2,11,4,2,0,3,0
