C:\Users\User\Desktop\123321\測100\TK_8\1.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\10.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\100.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_8\11.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\12.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TK_8\13.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\14.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TK_8\15.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TK_8\16.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\17.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\18.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\19.bmp,TK_2
C:\Users\User\Desktop\123321\測100\TK_8\2.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\20.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\21.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\22.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\23.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TK_8\24.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\25.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\26.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\27.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\28.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\29.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\3.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\30.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\31.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\32.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\33.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_8\34.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\35.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TK_8\36.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\37.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TK_8\38.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TK_8\39.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\4.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TK_8\40.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\41.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_8\42.bmp,TT_33
C:\Users\User\Desktop\123321\測100\TK_8\43.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TK_8\44.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\45.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\46.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\47.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TK_8\48.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TK_8\49.bmp,TK_4
C:\Users\User\Desktop\123321\測100\TK_8\5.bmp,KH_147
C:\Users\User\Desktop\123321\測100\TK_8\50.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\51.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\52.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TK_8\53.bmp,TN_16
C:\Users\User\Desktop\123321\測100\TK_8\54.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\55.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\56.bmp,TY_3
C:\Users\User\Desktop\123321\測100\TK_8\57.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\58.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\59.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\6.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\60.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_8\61.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_8\62.bmp,TK_9
C:\Users\User\Desktop\123321\測100\TK_8\63.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\64.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\65.bmp,TK_8
C:\Users\User\Desktop\123321\測100\TK_8\66.bmp,TT_30
C:\Users\User\Desktop\123321\測100\TK_8\67.bmp,TT_30
