C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_1.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_10.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_100.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_101.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_102.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_103.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_104.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_105.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_106.bmp,NG
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_107.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_108.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_109.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_11.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_110.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_111.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_112.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_113.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_114.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_115.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_116.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_117.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_118.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_119.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_12.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_120.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_121.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_122.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_123.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_124.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_125.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_126.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_127.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_128.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_129.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_13.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_130.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_131.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_132.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_133.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_134.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_135.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_136.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_137.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_138.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_139.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_14.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_140.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_141.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_142.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_143.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_144.bmp,NG
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_145.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_146.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_147.bmp,TKN_3
C:\Users\501\Desktop\train_test\G4_109OK_test\TKN_3\109_TKN_3_148.bmp,TKN_3
