C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_239.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_24.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_240.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_241.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_242.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_243.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_244.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_245.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_246.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_247.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_248.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_249.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_25.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_250.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_251.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_252.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_253.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_254.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_255.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_256.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_257.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_258.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_259.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_26.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_260.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_261.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_262.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_263.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_264.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_265.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_266.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_267.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_268.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_269.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_27.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_270.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_271.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_272.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_273.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_274.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_275.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_276.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_277.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_278.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_279.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_28.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_280.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_281.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_282.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_283.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_284.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_285.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_286.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_287.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_288.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_289.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_29.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_290.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_291.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_292.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_293.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_294.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_295.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_296.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_297.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_298.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_299.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_3.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_30.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_300.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_301.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_302.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_303.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_304.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_305.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_306.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_307.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_308.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_309.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_31.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_310.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_311.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_312.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_313.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_314.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_315.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_316.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_317.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_318.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_319.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_32.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_320.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_321.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_322.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_323.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_324.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_325.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_326.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_327.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_328.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_329.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_33.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_330.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_331.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_332.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_333.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_334.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_335.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_336.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_337.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_338.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_339.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_34.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_340.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_341.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_342.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_343.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_344.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_345.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_346.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_347.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_348.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_349.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_35.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_350.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_351.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_352.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_353.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_354.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_355.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_356.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_357.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_358.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_359.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_36.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_360.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_361.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_362.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_363.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_364.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_365.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_366.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_367.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_368.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_369.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_37.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_370.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_371.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_372.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_373.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_374.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_375.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_376.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_377.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_378.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_379.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_38.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_380.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_381.bmp,KHS_7
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_382.bmp,TCS_17
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_383.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_384.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_385.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_386.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_387.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_388.bmp,NG
C:\Users\501\Desktop\train_test\G4_teain_test\G4\NG\NG_389.bmp,TCS_17
