C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_1.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_10.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_100.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_1000.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_101.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_102.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_103.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_104.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_105.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_106.bmp,KH_147
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_107.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_108.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_109.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_11.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_110.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_111.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_112.bmp,No
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_113.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_114.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_115.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_116.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_117.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_118.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_119.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_12.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_120.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_121.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_122.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_123.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_124.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_125.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_126.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_127.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_128.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_129.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_13.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_130.bmp,TT_33
C:\Users\501\Desktop\train_test\G2_train_test\TT_33\TT_33_131.bmp,TT_33
