C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_1.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_10.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_101.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_102.bmp,TCS_10
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_103.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_104.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_105.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_106.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_107.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_108.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_109.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_11.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_110.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_111.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_112.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_113.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_114.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_115.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_116.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_117.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_118.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_119.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_12.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_120.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCSN_2\108_TCSN_2_121.bmp,TCSN_2
