C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_1.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_10.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_100.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_101.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_102.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_103.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_104.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_105.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_106.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_107.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_108.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_109.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_110.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_111.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_112.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_113.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_114.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_116.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_117.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_118.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_119.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_12.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_120.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_121.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_122.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_123.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_124.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_125.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_126.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_127.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_128.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_129.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_13.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_130.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_131.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_132.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_134.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_135.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_136.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_137.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_138.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_139.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_14.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_140.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_141.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_142.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_144.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_145.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_146.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_147.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_148.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_149.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_15.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_150.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_151.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_152.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_153.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_154.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_155.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_157.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_158.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_159.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_16.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_160.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_161.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_162.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_163.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_165.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_166.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_167.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_168.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_169.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_17.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_170.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_171.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_172.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_173.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_174.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_175.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_176.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_177.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_178.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_179.bmp,TCSN_2
C:\Users\501\Desktop\train_test\G4_NG_train_test_0929\TCS_10\108_TCS_10_18.bmp,TCSN_2
