C:\Users\User\Desktop\水道樣本\KH_139\KH139_1.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_10.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_100.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1000.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1001.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1002.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1003.bmp,TK_8
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1004.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1005.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1006.bmp,TK_8
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1007.bmp,TK_8
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1008.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1009.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_101.bmp,TK_8
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1010.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1011.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1012.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1013.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1014.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1015.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1016.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1017.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1018.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1019.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_102.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1020.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1021.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1022.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1023.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1024.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1025.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1026.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KH_139\KH139_1027.bmp,TK_9
