C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_10.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_100.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1000.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1001.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1002.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1003.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1004.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1005.bmp,TC_192
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1006.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1007.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1008.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1009.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_101.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1010.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1011.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1012.bmp,TC_192
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1013.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1014.bmp,TK_14
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1015.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1016.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1017.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1018.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1019.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_102.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1020.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1021.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1022.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1023.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1024.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1025.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1026.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1027.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1028.bmp,TC_192
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1029.bmp,TK_8
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_103.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1030.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1031.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1032.bmp,TK_4
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1033.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1034.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1035.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1036.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1037.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1038.bmp,TK_14
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1039.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_104.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1040.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1041.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1042.bmp,TK_16
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1043.bmp,TC_192
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1044.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1045.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1046.bmp,TK_4
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1047.bmp,TC_192
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1048.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1049.bmp,TK_16
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_105.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1050.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1051.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1052.bmp,TK_16
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1053.bmp,TK_16
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1054.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1055.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1056.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1057.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1058.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1059.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_106.bmp,TC_192
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1060.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1061.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1062.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1063.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1064.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1065.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1066.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1067.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1068.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1069.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_107.bmp,TK_14
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1070.bmp,TK_4
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1071.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1072.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1073.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1074.bmp,TK_9
C:\Users\User\Desktop\水道樣本\KHS_7\KHS7_1075.bmp,TK_9
